2.062867153019757871e-01,-5.422496206484548817e-03,5.941848658227266711e-01,1.881989172610203653e-01,6.794958213972830396e-01,8.516390339761273909e-01,-1.077818318908958101e-01,5.226617244490342484e-01,1.658418387471866928e-01,9.953909244371779153e-01,1.828613818771633315e-01,-6.608402741692792626e-01
-2.159516347877648013e-01,8.212232498434067773e-01,-2.980477882577952653e-01,1.017746973785770975e-01,-3.145827010685433578e-01,-3.308622425565579395e-01,1.860695903368527609e-02,8.965269783366046630e-01,-3.966520443611640245e-01,6.911166612674321530e-02,-5.798898588789804798e-01,5.744360853565596559e-01
-8.658334990542296827e-01,9.362916505563778635e-01,-7.959536550510604158e-01,8.885381017038535001e-01,2.474282467378885741e-01,-2.167260792102195244e-01,6.208288024980438552e-02,8.885066138428374671e-01,-1.589063348954527222e-01,8.203464808401685904e-01,7.740408717686906304e-01,-3.202035279503316623e-02
-1.370984472826637657e-01,-7.656354120060580026e-01,4.159849645574857369e-01,-2.931030665696544024e-01,7.647887362132427258e-01,-2.817059819430030032e-01,-8.221235949421117351e-01,-3.789121960999118910e-01,5.935608269680089921e-02,1.344469731333410856e-01,-2.215177814822854099e-02,2.109813226745695658e-01
7.497547300553891736e-01,8.239917987191556215e-01,9.459258924887870013e-01,-2.296835113732333677e-01,-5.673787064361879295e-01,-4.889953725137423102e-01,-9.892409059358334700e-01,7.102038074156026282e-01,-7.413220983713071366e-01,-8.813239475926388788e-01,6.229485374588206170e-01,-9.568490194257750492e-01
-4.329754589535841358e-01,-4.367146875789910121e-01,-7.179659559102631317e-01,6.130853894590275743e-01,-5.660075346694728449e-01,-9.714638063744119867e-01,-8.094584992042906935e-01,-3.181931142507256616e-01,5.049845530269005955e-01,9.675838809185162148e-01,-8.945687051926725086e-01,-4.620787385769039024e-01
9.290669937279075752e-01,-6.191156052810202759e-01,2.566379629916231142e-01,6.793095025271650433e-02,2.473324983402303556e-01,-6.553194288138595169e-01,-3.516869296704349668e-01,8.903649161498116138e-01,5.634231055514493658e-01,-2.530609637440815463e-01,-2.357042091281467133e-01,4.731656983821912882e-02
8.327865408485990439e-01,8.212091820777230877e-01,1.118426826512515515e-02,-5.271890765636295939e-02,8.746734244862953700e-01,7.188480864775849133e-01,-5.140012286485851067e-01,-1.236791505925935591e-01,1.812825746879557776e-01,-6.737776010901801449e-01,3.932351524457169956e-01,-6.483260438076381416e-01
7.919894614585992754e-01,1.615953446850952324e-01,5.525937392878180754e-01,-5.561850784495326883e-01,-2.309897998091479387e-01,-5.879039212123815528e-01,1.429610073025076311e-01,8.272872661346923617e-02,-3.346479499890429588e-01,3.154073468658730173e-01,-5.668864734042549092e-01,-4.009379125908871799e-01
-7.567684123115486772e-01,-4.228607587022867875e-01,4.446978222227859212e-01,-5.497020011362014902e-01,-8.274839041687995778e-01,-8.535091712933826624e-01,8.985400443663609238e-01,9.522936362019734924e-01,-5.607600848247111802e-01,-2.884581056436712476e-01,3.859416759621844273e-01,-7.800810079942830377e-01
9.209687140267772687e-01,-6.429547763099727753e-01,-3.735127844584897883e-01,-6.081610455954734595e-01,1.739166849323365571e-01,-3.520415318094995971e-01,-5.576285598749319838e-01,-5.919267011449617089e-01,-3.148675371084023733e-01,9.264127532847339364e-01,5.927976307969083924e-01,4.489733968358892713e-01
1.181431885584813130e-01,6.809251390274524418e-01,9.079110531762821790e-01,-2.704185482819389530e-01,-4.257538038148962478e-01,-3.281252234027507431e-01,-2.125019533586929021e-01,-3.710734251991646415e-01,7.152323915901707130e-01,6.926954633725691535e-01,-8.564472496349277986e-01,1.578350347978160761e-01
5.712648371101654993e-02,-9.970903507365844742e-01,-9.554266195695721997e-01,1.521239587593102294e-01,-8.074946317752486058e-01,2.599395293801242679e-01,-2.438300943447863633e-01,6.984037264277415114e-01,-1.411775655725635951e-02,-3.141721330288391179e-01,-4.785560787238973823e-01,-9.996606483967865886e-01
-5.828920792624379121e-01,-1.513016636561828332e-01,-5.446438253389114248e-01,-4.235837919732476919e-01,4.800418174368649149e-01,7.522613800265981476e-01,-9.778112094534449072e-01,4.508744701023349455e-01,-8.339022913978322293e-01,2.325450927141843871e-01,-9.715989292241646869e-01,-3.095372034059378774e-01
2.630606120611821974e-01,4.013629642708804179e-01,1.046762071031113739e-01,-9.759322442733260328e-01,8.786750784695949168e-01,-3.391371470666377369e-02,-5.082415949458833904e-01,9.168200370708238234e-01,3.054200692128838379e-01,2.387384292890563919e-01,2.327038531284864042e-02,-7.546620525530496337e-01
2.250908919147384668e-01,-2.078329255572048673e-01,8.507130752872482660e-01,-5.313096187370373036e-01,1.465224708966798572e-01,-8.821724501961603071e-01,9.291061049019411211e-01,-4.483016664586539912e-01,-6.930967071970677296e-01,9.140616593597509221e-01,4.513182914861768591e-01,-5.322076206249839458e-01
-4.175589753200467102e-01,-4.582369564775537474e-01,8.768086023474072066e-01,-9.957836724460739086e-01,6.747412573576840877e-01,-6.506910385430976218e-01,1.373671314560107881e-01,-8.159632227181660147e-01,-6.699172387551958208e-01,-5.018101107347168188e-01,1.326418878996811768e-01,-1.703065877072890699e-01
6.582198800831411123e-02,7.983431951721301489e-01,9.600316256824434902e-01,-4.979745892759098180e-01,-7.767658306340898822e-01,-6.289002399078755801e-01,-5.266327282840048696e-01,9.558891070972538873e-02,3.474572836778285767e-01,-4.632954325382500627e-01,-9.590439654852257467e-01,-3.155823462174762312e-02
6.531535417335283811e-02,-5.642123143402411056e-01,5.295117786979072205e-01,8.201708016332225348e-01,-8.452167650234365670e-01,-3.253089118508806776e-01,9.076197985496163856e-01,6.046940556958474433e-01,-8.444716071556617187e-01,-1.079322445833327988e-02,-9.526032500096804911e-01,-3.333485609260105065e-01
5.393809243667772035e-01,5.663881919836301071e-01,6.498634912811064313e-01,5.801888312242553525e-01,1.670600675690145920e-01,9.820305968760473236e-01,-3.861366426829028753e-01,1.282020654432791396e-01,8.819332203632422873e-01,-5.861615294434870949e-01,6.186662164012410869e-01,-8.066967223564045497e-01
-2.868979742902950589e-02,6.542459376630890833e-02,-8.193279599742185892e-01,3.461376762568264820e-02,-1.847670391423945624e-01,6.305683375553924330e-01,6.272005230966513079e-01,7.206700808410062553e-01,-3.241096920160455030e-02,7.205701768322477774e-01,5.115874613698350171e-01,-6.206166233411156696e-01
-2.193758440040227964e-01,-3.867452877682117096e-01,9.991234900231652505e-01,1.099753148017625914e-01,-1.358507305987136093e-01,-3.811991333201114607e-01,-5.562258928101927458e-01,7.109546880117515455e-01,-7.993548936826511131e-02,-5.060204200414861742e-01,-3.168205682961353076e-01,5.862119926033062534e-01
-4.444828568627446908e-01,-6.604063255142222921e-01,-8.296252644246245866e-01,-3.646407231203332433e-01,2.939976096462680322e-01,-5.583769540612623095e-01,9.335993051409092747e-01,5.916147708744248224e-01,5.772774243077162248e-01,3.376960475884093205e-01,-2.143303166745423316e-01,-4.200746351969653070e-01
6.248583050041206510e-01,-9.202648254364492741e-01,6.851714165089682895e-01,-8.844216136888565227e-01,7.753950491875274409e-01,6.827742904686721070e-01,-5.905373393669139936e-01,5.014675105578411153e-03,2.999030743424687118e-01,7.248797692646595792e-01,-3.847227511505819653e-01,-8.016045935820179658e-01
6.769917087129121436e-01,1.050678210444540434e-01,-1.509734881486967661e-01,-3.426681918028073315e-01,-4.740887698395923056e-01,-8.379036949754795627e-01,5.425145541470824950e-01,7.277839956173183245e-01,9.272968501821571286e-01,7.000266878349478139e-01,-3.725850123929519420e-01,-8.159743501973242275e-01
-3.737713145496583400e-01,-3.650062564086046790e-01,2.269733907667795259e-01,9.444287148505607909e-01,-8.253585414210493632e-01,5.216055764298885844e-01,4.755804016311619975e-01,8.939631347310804665e-01,-8.896480985678710818e-01,-9.033701945448756598e-01,8.659827128937765961e-01,-5.008304658899287443e-01
-3.703665352823565793e-01,-6.977247734346094798e-01,-3.386250027479145164e-01,-3.305848916128990150e-02,-8.923949782314155588e-01,-4.349458569618060433e-01,-8.619825539164348571e-01,1.524947585260530147e-01,5.949488685140673638e-01,-7.495993230632704840e-01,-9.271515338142459761e-01,8.171630466154188310e-01
-6.467096532156161315e-01,-2.956995090930404912e-01,-4.721464925802140722e-01,8.334342185237736400e-01,-7.208929640375318915e-01,8.742455840814644663e-01,-2.131842816982268407e-01,-9.268895257715170644e-01,3.843557711668493804e-01,-6.123822530819187371e-01,-6.107247498429149157e-01,4.746226986166624529e-01
3.093536535940218934e-01,9.015130756262663692e-01,3.337147420695298905e-01,1.899253185974191793e-01,-8.969096799691869126e-01,6.049007038077293119e-01,-6.183931527501744796e-01,9.528867941538844422e-01,7.763834655055963374e-01,-7.807232877718085495e-01,6.988075092787717768e-01,6.159059884021952577e-03
-7.497135657134390563e-01,3.244617176770137612e-01,-3.847667903287537716e-01,-9.054628766102590376e-01,4.420659336498047320e-01,-5.106756695809884228e-01,9.613081354149261015e-01,6.646877802005629610e-01,-8.924382206799162942e-01,-7.777962960207409626e-01,2.977352052804566607e-01,8.418200974457131780e-01
7.366699876955352666e-01,-3.523887009971810036e-02,3.640884371684195431e-01,-4.922089680816843504e-01,7.620113305111431146e-02,-2.628498884759159632e-02,-6.086056470953113973e-01,5.422775117703858283e-02,9.401875741521997787e-02,-6.193226159477420723e-01,9.349891383156966329e-01,-5.383217538773401589e-01
7.494667021566825404e-01,4.825090552598367832e-01,3.629773345354343483e-01,5.203640923356166459e-01,-1.463309186450854615e-01,-8.609550083700283629e-01,-9.268738948679133838e-01,-5.842068418983552558e-01,8.664446469093034509e-01,6.980625234343488250e-01,-1.847893222623495924e-01,3.551294497457582744e-01
-5.883140799241789454e-01,9.818796316791733592e-01,8.803876269854592485e-01,-5.915840184456335749e-01,5.749175923954512324e-02,8.890990575511626970e-01,8.268229930273613970e-01,-1.341921757987695751e-01,-3.303419844351083712e-01,-6.745412860130514110e-01,4.921647242323442528e-01,-4.253794116647376389e-01
-7.421521215215730327e-02,-7.475743757672622669e-01,5.350491411024856925e-01,5.171015560826318636e-01,-9.287784392632083552e-01,-4.502673012173326605e-01,-1.499337240128053861e-01,-9.248457816553380395e-01,8.765866172048021321e-01,7.642364183319131365e-01,6.577448248647385087e-01,9.858621845305823861e-01
7.590075462305406750e-01,-2.763512545451673463e-01,3.002213888002357445e-01,-9.047108123632328081e-01,-7.761523187727347173e-01,-2.728816481013563444e-01,2.673386338097221149e-01,-6.018824986714306213e-01,-7.669063589393848579e-02,-8.118581100148485330e-01,-7.242050788565830288e-01,-1.786959535150907108e-01
-6.781029979564772159e-01,3.969427580783059795e-01,-5.632034002580026399e-01,6.117687833807007314e-01,-9.715514330030056156e-01,6.033848661998805207e-01,-2.639792712816562900e-02,-3.475539742421858147e-01,-8.124193603851755929e-01,4.424311020866499855e-01,9.881201503467713643e-01,-4.886720144589839498e-01
-7.423653466547681656e-01,-4.738036259717439691e-01,-2.859567638765028730e-01,-9.876596791666035768e-01,5.381647399736845250e-01,-1.826324251084187889e-01,3.346770328011364204e-02,-2.692844904201054934e-01,7.987468660425134370e-01,7.249846541361834040e-01,-2.762471957512488419e-01,-1.523070874301555855e-01
-7.455563782508680681e-01,7.018768748782219791e-02,4.876460486842988939e-01,2.269964671894016128e-02,-9.031467667941865951e-01,-8.712571546784323440e-01,7.706445613316366405e-02,-9.355273530574202967e-01,-9.979499334073534955e-01,5.013882541042559149e-01,-7.209044538169517846e-01,-7.449930238786761638e-01
6.160685531206160359e-01,-4.907925933395018703e-01,3.444044059835605909e-01,6.801843728245821064e-01,-8.849458256927467126e-01,-3.100715491561049642e-01,-5.132608657655014506e-01,3.455689114288190700e-01,6.834379975073838764e-01,-7.576325249976872955e-01,-5.440741989381584487e-01,7.581306052732719181e-01
-3.256820176471332817e-01,-3.481010251346152162e-01,-3.139212090634414809e-02,-6.186874936955268911e-01,-2.703416716762419014e-01,3.179250134046447962e-01,3.456532481589309480e-01,-1.830094347574290001e-02,-2.015395657541564911e-01,7.320998154821120041e-01,3.477936865470626082e-01,-2.517607181512556136e-01
6.775996220798798930e-01,2.666960166264070176e-01,-5.298098927019582322e-02,-5.066158350687921530e-01,1.381924929781699618e-01,-9.845161184320665448e-01,-4.047296553754220483e-01,-4.035229896954105056e-01,-7.541359295362737303e-01,9.049212505154587971e-01,-4.753919505614364049e-01,7.682894315433256294e-01
4.835615023008270619e-01,9.410515204888587615e-01,9.342154903987799353e-01,-9.064999604620683771e-01,6.642131407994453784e-01,8.964942002486983030e-01,-4.471483831537367282e-01,3.059536011285257651e-01,2.031799374523488022e-01,-4.168265405827623615e-01,6.446442605700567485e-01,-9.503238076451039351e-01
-4.264444140551761908e-01,-7.500801980484972376e-01,1.633020528531174409e-01,1.542326828440261643e-01,-7.219704644439730590e-01,9.965741088564928907e-01,7.958458309157475652e-01,-7.142119668216442285e-01,9.303194701740272743e-01,9.939707947826769141e-01,6.004762472321261563e-02,-1.655783538368926500e-01
-2.732069376561914731e-01,9.273877634889095001e-01,-2.558168279109769849e-01,4.154786375860076708e-01,8.715957763052012419e-01,-2.220074904049012254e-01,7.963315866091479345e-01,-3.531773755390826275e-01,-6.541087144078922000e-01,7.074594789690491492e-01,-4.726192239040612475e-01,-1.991035349087158512e-01
7.537396715797800573e-01,-4.572356082463489568e-01,-3.953913144846937788e-01,9.226077017005335223e-01,7.853636492180802176e-01,-1.867362288810161530e-01,5.313796482274325550e-01,-1.502827585325096638e-01,-3.074265515585072883e-02,7.767168571424357681e-01,-7.364919260091937758e-01,3.688727645636215302e-02
-6.108254737016454161e-01,8.309078078919193144e-01,-4.005737295946125431e-02,1.135265059136325028e-01,-1.311189496382070448e-02,6.011384661147844977e-01,-7.105913113218578214e-01,-4.953846850508974997e-01,-5.937957880093127638e-01,-8.679823620967658249e-02,-3.778326879774192015e-01,-3.962245561724529741e-02
-8.348245765934081408e-01,-4.595054890114976254e-01,5.218325553993689025e-01,-5.125798105107987057e-01,8.918770773411596187e-01,4.908495394456474092e-01,7.345717334189808545e-01,4.172928339320089441e-01,-2.608740163008278490e-01,-4.330378865389092335e-01,-7.809783225373985172e-01,-2.008295740377999405e-01
-9.208175640501676806e-01,-1.612971629188664768e-01,-1.206930173583728449e-01,-4.395424289915260130e-01,-8.351080626936172036e-02,-3.963736765224117331e-01,7.537145648761628403e-01,5.707017672467861180e-01,2.138302191172420375e-01,-9.377046055452477047e-01,9.967127195666747319e-01,-6.502119025620056725e-01
-4.185573998228245274e-01,1.703526142704976098e-01,8.408925056603597792e-01,-1.633324463272297911e-01,-3.037673620909116523e-01,7.079535535937276913e-01,-5.261195982260763460e-01,4.994076636950509074e-01,1.783785292028902958e-01,7.843415213650573037e-01,-3.575759777871380662e-01,-2.453838499227716241e-01
-2.738852485400855019e-01,-7.828152476628027490e-01,-7.837761331263994879e-01,-6.755774162718319875e-01,-9.268152547940508024e-01,7.355526786677263340e-01,7.702834417098390896e-01,9.408794172044376847e-01,9.440270254244579329e-01,1.314355953722796122e-01,-4.951249854238513187e-02,-1.487376476171543283e-01
-5.867424802574185971e-01,-6.014938245119284543e-01,7.661825861718125630e-01,7.521122144345467886e-01,-7.491807942173667190e-01,2.663789937496952587e-01,3.033932614671180361e-01,-9.642014874888075182e-01,-7.846319277042959062e-01,-3.060325448055491449e-01,3.912927407164999982e-01,2.369901068980688197e-01
3.546271136839572735e-01,3.585359534594838027e-01,-1.495166214124829807e-01,-6.434582635805518036e-01,-5.290437397043262768e-01,-4.340625672854548922e-01,1.042793337413766737e-02,-5.766764427850001873e-01,9.357332921306498186e-01,7.458096230313964181e-01,1.124705285948888606e-01,9.558825592353883405e-01
9.757472560899024261e-01,7.597088467479188312e-01,-7.031787717995801046e-01,6.245833905029850586e-01,-2.008497766683259023e-01,7.540212558620271732e-01,-5.509946037461619373e-01,-8.122926703957996653e-01,-7.127853005082955828e-01,9.535501911149359966e-01,-2.996378723971666602e-01,-5.754721147190824393e-01
-4.043812859029843887e-01,-5.195332523422332427e-01,-6.132125437063561391e-01,4.729111094487425393e-01,1.869997989214129963e-01,-9.040760400351173232e-01,-8.857620792782069929e-02,4.046723198357237150e-01,9.783042656104339319e-01,9.303083435991835737e-01,-2.042349888305927397e-01,-6.081030396660891402e-01
-8.428914812232858322e-01,1.819323448949586308e-01,-9.239070261347377411e-01,3.736239406935332741e-01,-6.204373029227755465e-01,-6.778874820610137908e-01,-9.138430425049285377e-01,7.352961323824523943e-01,8.190619159063278198e-01,8.584367065688555121e-01,-9.507886393056516061e-01,-3.660634635202565934e-01
-8.944833347496038423e-01,4.832471202658206177e-01,6.679555416722861017e-01,7.739986873867964468e-01,7.381103169458362867e-01,7.108462056997087997e-01,-7.438208835692444731e-02,8.837026069252580662e-02,4.503986453747443330e-01,-4.803927640357948392e-01,5.145757160948227771e-01,-4.315820475173885451e-01
-8.567533114184375798e-01,-9.897957103556446201e-01,-2.422300676501434880e-01,1.358446516840239593e-01,2.584125250167799148e-01,8.277822441740985138e-01,-8.623167454499609530e-01,-7.228406691756975033e-02,7.398382304464390380e-01,7.821197003705614437e-01,-8.117176575301489061e-01,-3.078563755504230559e-01
7.234996012995673631e-01,-1.067290425597574172e-01,1.561492214571040815e-01,-8.093618096322485744e-01,-5.736665457930620882e-01,-1.905787980170823848e-01,-9.960266118131604340e-01,-1.974703548741862935e-01,-7.842635319471004118e-01,-8.378320231482975222e-01,-9.733297872179128563e-01,3.552707772375697237e-01
3.781343924328184891e-01,1.435413614254452963e-01,-3.699286079914143599e-01,9.314019554717208882e-01,8.836534615304295626e-01,2.647541377742452795e-01,-7.589947965663547125e-01,5.921126064681737633e-01,-7.016858541896000556e-01,-8.485737326279325643e-01,2.975082119717396556e-01,7.610987923454889392e-01
-5.272706102174891107e-01,-6.702348357310097260e-01,-7.479147538572561427e-01,-8.957077876014487572e-01,-1.609962266933314123e-01,9.712099954837309645e-02,-4.116896972333665694e-01,1.507156690671432840e-02,1.742640747569738913e-01,7.073622284307541364e-01,7.814452869086294662e-01,-5.314682018129330832e-01
-9.781023448862190550e-01,4.254244438495955460e-01,5.165266085466967416e-01,5.629519585126714354e-01,-6.775367306839648329e-02,1.604848698078038260e-01,4.794331942669396995e-01,-4.808363829080073426e-01,-9.460529306040097453e-01,6.373031473086256948e-01,-9.662912061992476875e-01,3.187299406318230277e-01
-1.689471189957612030e-01,8.429390930778916102e-01,-5.489804686462402827e-01,2.607272542802142046e-01,-6.383249023971344638e-01,6.616003368155133346e-01,-3.189903236366014583e-01,-5.806186097126235790e-01,9.743633096917420078e-02,3.034287493082079568e-01,9.496073116983039242e-01,3.859228073170538620e-01
8.849821121840428795e-01,3.999713353511906433e-02,4.130418538266163453e-01,4.703525437001073728e-01,4.503548370364979792e-01,-7.129926169305647043e-01,1.265511286376396760e-01,-6.182406603781267496e-01,7.196806407500060121e-02,-2.735275873455435547e-01,-5.793015680550861468e-01,6.276322251321403423e-01
-4.729790340849254759e-01,-2.863508381955499615e-01,-4.545201490030579272e-01,-5.630264193501538506e-01,2.745226555208851171e-01,-4.984917380750483740e-01,-2.026748204879707735e-02,-5.492684940295895074e-02,-3.958706157929626213e-01,5.930519996846924657e-01,1.623044097879499867e-02,-3.555289856343470944e-01
-5.567066136905696183e-01,-7.823391967261342783e-01,8.104981906658272894e-01,-6.526778341133727679e-01,-6.706684454260677386e-01,6.775633745952733267e-02,-6.257587261712993509e-01,-9.143535671300637713e-01,9.189647323584589911e-01,-2.289191081419015561e-01,-5.667218195210276255e-01,-2.221272977332506282e-01
-7.309146922526066348e-01,6.861848590661939751e-01,3.516830322202292303e-01,-5.863052160688966286e-01,-9.312515005454048422e-01,-2.975591576994005005e-01,-4.750013118036512383e-01,2.522109108136976752e-01,-7.128017092523821763e-01,5.419839583354503221e-01,7.136781886318582790e-01,-8.050761714613551279e-01
-2.714171119705983681e-01,-1.002215657734478321e-01,-3.814567065452234562e-01,3.734940377115721910e-01,-8.417496815143894473e-01,4.832325875675668181e-01,6.063783980669011919e-01,9.721149055804746419e-01,4.236256437344522174e-01,-2.331980757049554598e-01,4.688567529787076027e-01,-2.181665413075681847e-01
8.343200487807074517e-02,-8.435594095779942458e-01,1.657674672708888963e-01,-3.689658810384390808e-01,1.867813281719582150e-02,-9.723534053449820469e-01,8.431181544068607758e-01,-1.332745621610071651e-01,1.640603942289371453e-01,8.764484243017386933e-02,-4.468929296365327097e-01,-6.881694806066948056e-01
1.018229115582019173e-01,-2.309742502750068982e-01,-8.155140482823541870e-01,-4.528309455919197202e-01,-9.073743400493883282e-01,-9.925351481146740262e-01,-4.562479877545071449e-01,7.624505319884583576e-01,-8.910832882394051913e-01,-6.666699598669626470e-01,-3.392111559100303708e-01,5.198065071589537123e-01
3.825275454250349205e-01,-4.579863423197017003e-01,-9.432741950368010997e-01,8.227241476496632844e-01,-7.076793202089519674e-01,8.553492658264483239e-02,6.393943054246158109e-02,-5.506700295582207527e-01,-7.099051028378204897e-01,-7.859692488203937621e-01,-9.394623418612376708e-01,-8.556581845197406277e-01
-9.115443007921650853e-01,-7.648880758816986036e-01,-2.689460946920743667e-01,-5.027190403779805417e-01,-2.832885872782329173e-01,-1.612719021259186036e-01,-2.991783502004308204e-01,-3.762518668962602786e-01,-6.782359246500344607e-01,-5.202936529518917830e-01,7.979703759556875386e-01,-3.490836750929109944e-01
8.882801379294410493e-01,-8.506279640920578755e-01,-1.949006180334631594e-04,8.709546827598270147e-01,-7.169747506287085237e-01,3.316941091979811462e-01,-5.735426200406281705e-01,-2.545813398678366535e-01,5.334789950730914887e-01,-8.757098262470496275e-01,-6.542292617879110761e-01,5.853104344336816922e-01
5.787010832160860430e-01,7.637786110020798880e-01,-1.708482739555566288e-01,-1.363796709350684477e-01,4.512194485002659627e-01,2.777585042491544087e-02,3.337703105947581461e-01,3.430995967217094211e-01,-6.184968468293827737e-01,9.769414337032971130e-01,7.859038594033332936e-01,-2.301500391774167487e-01
9.462765032531258447e-01,-7.190096742049594258e-01,7.388399101027665061e-01,-4.174108382314090648e-01,-8.280092118947481872e-01,-3.039212286412051878e-01,8.619270064160462486e-01,-7.934766928860302881e-01,5.229017786387720745e-01,-5.442942339534324603e-01,-3.572773762059182068e-01,2.356026953965806581e-01
9.875561277502450386e-01,7.493191054465574430e-01,-9.582514788096309077e-01,4.169711425093903800e-01,6.755315400826941152e-01,6.289757675003332382e-01,-2.702149069860517727e-01,-8.264433700458801990e-01,1.326189242464465567e-01,-7.658587059684259790e-01,-3.545680581629158667e-01,8.459427985237767400e-01
8.959738176541656163e-01,9.159035433199307352e-01,5.796773335067588739e-01,5.632074546872495313e-01,-4.140962685969923340e-01,9.461565314549879036e-01,4.767413704250277329e-01,-3.934735559676668104e-01,1.345698325548412844e-01,3.152700292219109413e-01,5.528887405951402600e-01,-8.315830273718758381e-01
1.539522771657750866e-01,1.584421120710888808e-01,-4.090102414968164179e-01,3.656288013754389055e-01,-1.307005439065752062e-01,-6.610153370846137688e-02,-6.513119231837503076e-01,7.032396344171846225e-01,-9.989121495028999709e-01,-7.096895808268397499e-01,5.916783767299548247e-01,-9.935380243484887020e-02
-1.853750198610042421e-01,3.770388391900760250e-01,1.210377828549549506e-01,-2.032597078698547832e-01,-7.204007251632429387e-01,-6.784519228988192818e-01,1.063559128576593849e-01,-5.847639771871471215e-01,-1.535822948916683583e-01,-4.259950201182001184e-01,3.072219251311231192e-01,8.607246756815039035e-01
9.789787369489998392e-01,-7.235517845995974584e-01,-2.299800643706106928e-01,3.219928918450749855e-02,-2.250918599877835269e-01,-6.307255104747783170e-01,-7.853160124335591963e-01,-2.251463910728059847e-01,-7.698386432031796289e-01,5.156628051287853731e-01,4.708655676563730519e-01,3.292396814659508952e-01
-8.392988429342110868e-01,9.415651942210864211e-01,-1.526305268271998805e-01,7.090906307055572233e-02,8.457665276257990694e-01,6.235142804833041508e-01,-4.157326554348630965e-01,3.222489547311365582e-02,-7.087772466865057686e-01,-9.852643620283203785e-02,8.570615900055649217e-01,3.646923970139798188e-01
-7.901329881742423789e-01,-3.932154031967616814e-01,7.090082844459016931e-01,-9.600871751922893660e-01,3.446451593965817461e-01,2.035496872411785563e-01,5.703943046611232859e-01,9.617611788296633046e-02,-6.560778036293563042e-01,5.892743342375942328e-01,5.032902696468760650e-01,8.399439506229113839e-01
4.083344288204082684e-01,-9.815343212660575523e-01,-8.691401825486259891e-02,5.650569915507498431e-01,-3.424951552602652216e-02,-3.937163226620794543e-01,-8.015086950938017374e-01,-4.095256411264308616e-01,7.774196650504067163e-01,-4.677006856254975475e-01,-3.099345970654920901e-01,4.775629223307121807e-01
8.736361791580996017e-02,8.296243208443955242e-01,7.172996546436111176e-01,-7.802945351315351274e-01,1.847890236344853498e-01,9.459767322715684212e-01,4.586470112429249513e-01,7.311493520829468462e-01,7.086625060110964824e-01,-3.198466866867967773e-01,-1.605605105188803727e-01,7.910157396004379171e-01
4.506254915546347162e-01,-8.161600916128345373e-01,2.548632632635629280e-02,5.578451788680716117e-01,6.757794573233315560e-01,8.065524460479747137e-01,8.027254547154015762e-01,-2.462865212695208861e-01,1.084328087541266972e-01,4.548487067929011252e-01,-4.313741814608440528e-02,1.595175223011784105e-01
2.803246443525071463e-01,-9.967761593095563200e-01,-4.345765655362558988e-01,8.184745438326224143e-01,7.680546697832287828e-01,-2.833656065107016953e-01,5.756384892898184225e-01,-5.130874615691081164e-01,-8.150715327139165245e-01,7.346817020484787131e-01,8.552293222505413794e-01,-3.719722638098091338e-01
5.811844048072518643e-01,7.769245474502746163e-01,1.233881523041628764e-01,-7.233892249822388987e-01,9.094660463068187095e-01,5.532289183007068623e-01,8.584266823907759081e-01,-2.134904243431867132e-01,-7.712167240814888913e-01,2.506367499772154672e-01,7.921304624667551142e-01,-1.173310069745042358e-02
-8.414280583532477431e-01,2.436659095076243731e-01,-1.578706593025571911e-02,-4.853095053578508344e-01,9.264730410913818437e-02,8.008151446932895157e-01,2.395117569399253868e-02,4.145346354724935845e-01,-3.109346843125049831e-01,-3.767595178289612906e-02,-4.601650762394034477e-01,5.708123707168084593e-01
-3.684161650268109600e-01,9.568014963362725389e-01,-7.790555230987412927e-02,-1.292452341740306654e-01,4.954178108619785581e-01,-8.171529746813759321e-01,-1.265479545470635514e-01,-9.910348158244850492e-01,-4.152319735280410873e-01,4.684359915306973710e-01,-7.244573477737787925e-01,7.231731198714197451e-01
-5.178763457361978961e-01,-8.996764308903709706e-01,7.403801430003609241e-01,2.795825404243262313e-01,-1.038105100691256305e-01,-3.824171905364002755e-01,9.013228494395403301e-01,2.327783317052858625e-01,-9.562797865848350343e-01,-6.773294857004898972e-01,8.640119399375874032e-01,5.138553001012109711e-02
7.457881955728572487e-01,5.456624146653383800e-01,-7.484958069670695213e-01,1.494413284977038348e-01,-7.371584202633796323e-01,7.756722754192522107e-01,-7.401809586483600045e-02,3.593813975477895828e-01,-6.706156169389846378e-01,4.620865061252832917e-01,-4.221585223749849125e-01,-6.914268066935491674e-01
2.044883724719044962e-02,2.465040274168268375e-01,-7.489923090461017008e-01,-4.245235595750543323e-01,5.895725045008971543e-01,6.302875642633997133e-01,-8.957720187449951244e-01,4.529167298713274725e-01,7.664006027484558947e-01,7.698816188699676433e-01,-1.040944022407202518e-01,9.412976323892648933e-01
-2.382338215356354094e-01,-4.549432757088923140e-01,-2.950671964121548974e-01,-1.568488905575693149e-01,-1.117055276820891480e-01,-5.851351354194811449e-01,-2.988932773562227307e-01,-2.825583461987866141e-01,-6.528606764804614215e-01,5.670405362293257090e-01,-1.699702217283455830e-01,-5.898025497725587485e-01
4.712371854488319189e-01,-7.771806720962856074e-01,-2.771147593641437035e-01,-3.561909582301476807e-01,4.401833728857569850e-01,-1.985552500164788209e-02,3.903712503105249976e-01,-5.227775668382281804e-01,3.565365560502513631e-01,5.453115375001684750e-01,1.524565479469026930e-01,4.664811035448240273e-01
